48°03′56″N,48.0655837,29°07′29″E,29.12461023,118.9807,9.377°
47°39′19″N,47.65524879,29°38′40″E,29.64443563,92.769,39.083°
47°41′53″N,47.69802132,28°05′35″E,28.09315579,96.0233,323.072°
46°01′25″N,46.02362428,28°41′02″E,28.68376378,110.6229,187.221°
47°47′40″N,47.79434575,29°16′17″E,29.27144801,92.4322,19.241°
48°21′53″N,48.36484417,27°18′18″E,27.30501317,190.558,322.807°
45°30′01″N,45.50041438,29°27′48″E,29.46342216,174.17,164.43°
46°56′16″N,46.93783555,29°51′37″E,29.86014945,76.0446,95.733°
45°56′50″N,45.94730279,30°29′52″E,30.49790026,172.1788,132.779°
46°56′21″N,46.9392514,28°37′41″E,28.62812364,19.5615,246.204°
46°22′41″N,46.37804201,30°33′38″E,30.56057757,147.3174,117.9°
47°23′15″N,47.38759796,28°25′12″E,28.41994005,53.7112,321.515°
46°07′26″N,46.12386442,28°33′53″E,28.56461641,101.231,193.171°
47°01′48″N,47.03010844,28°04′25″E,28.07364125,59.956,272.379°
47°41′06″N,47.68498165,27°23′15″E,27.38747841,134.1869,304.535°
46°06′34″N,46.10937089,30°59′30″E,30.99171198,191.1149,120.851°
48°38′26″N,48.64046255,27°52′28″E,27.87455365,195.7684,338.196°
46°19′59″N,46.33303456,29°20′12″E,29.33672281,83.545,154.232°
48°00′48″N,48.01331653,29°28′29″E,29.47477594,120.6182,22.142°
45°58′07″N,45.96873751,28°31′43″E,28.52860437,118.6752,192.613°
47°44′45″N,47.7458948,29°59′27″E,29.99095412,117.8885,45.649°
46°30′57″N,46.51592733,28°23′27″E,28.39090828,65.7547,213.4°
46°31′13″N,46.5201767,27°27′01″E,27.45030876,120.7097,243.66°
48°27′09″N,48.45263774,28°59′30″E,28.99164315,160.6936,3.365°
48°14′45″N,48.24583798,27°38′04″E,27.63454398,165.4384,326.607°
47°55′41″N,47.92797304,28°14′16″E,28.23777878,112.3833,335.47°
46°15′52″N,46.26432151,30°47′52″E,30.7977557,169.4061,118.626°
46°17′48″N,46.29665607,28°56′28″E,28.94123674,79.6127,175.714°
46°00′53″N,46.01475369,30°07′05″E,30.11801381,146.5625,138.623°
46°36′17″N,46.60470742,29°48′59″E,29.81656023,85.4247,121.542°
48°07′23″N,48.12300805,27°55′14″E,27.92046992,142.5628,330.573°
48°10′17″N,48.17127452,30°24′23″E,30.40632169,173.3677,41.299°
45°51′55″N,45.86517044,29°58′02″E,29.96722867,152.903,146.017°
46°50′55″N,46.84874455,28°18′22″E,28.30618447,46.0157,247.195°
46°40′51″N,46.68073283,29°57′13″E,29.9536614,90.6582,113.463°
46°06′17″N,46.10461068,28°49′04″E,28.81782378,100.8148,182.016°
46°47′07″N,46.78519533,29°18′31″E,29.30853456,42.0729,126.386°
48°02′13″N,48.03697891,28°49′16″E,28.82098553,114.222,358.402°
47°45′48″N,47.76319499,27°41′32″E,27.69230355,121.6225,313.932°
47°44′36″N,47.74335184,28°08′40″E,28.14431211,97.8862,326.649°
46°29′58″N,46.49953167,30°05′29″E,30.09142156,109.4541,120.829°
46°35′24″N,46.58988248,26°19′57″E,26.33237744,198.3272,257.283°
47°06′58″N,47.11604328,27°23′01″E,27.3836495,112.7579,276.52°
47°25′53″N,47.43138096,30°07′22″E,30.12270937,105.9977,63.328°
46°44′38″N,46.74376057,30°36′24″E,30.60660604,135.782,101.981°
47°12′25″N,47.20680771,27°06′02″E,27.10046275,135.2603,279.937°
47°08′06″N,47.13496682,27°41′19″E,27.68854296,90.0997,279.272°
47°42′41″N,47.7115132,29°11′22″E,29.18947849,81.7454,17.347°
47°06′08″N,47.10216414,30°37′05″E,30.61812827,133.3234,84.97°
47°04′24″N,47.07337171,30°47′46″E,30.79600255,146.617,86.557°
47°51′26″N,47.85717227,28°36′44″E,28.6121709,96.0615,348.726°
45°52′59″N,45.88341945,29°59′12″E,29.98654807,152.0411,145.126°
46°57′25″N,46.95696359,30°10′45″E,30.17906713,99.9767,92.931°
46°49′59″N,46.83301306,27°46′02″E,27.76710785,85.6183,257.074°
45°36′45″N,45.61242611,28°04′09″E,28.0690651,167.0532,201.727°
47°11′07″N,47.185248,29°01′36″E,29.02666942,23.0227,32.326°
46°23′11″N,46.3863683,29°09′46″E,29.16265576,73.0621,161.71°
45°27′01″N,45.45025496,28°31′35″E,28.5263551,175.4662,188.632°
47°43′59″N,47.73308543,29°44′36″E,29.74342966,104.1642,39.178°
45°23′36″N,45.39340166,29°58′12″E,29.96990909,198.9909,154.265°
48°30′04″N,48.50118756,28°56′02″E,28.93400173,165.8919,1.787°
46°52′57″N,46.88248544,26°44′33″E,26.74257591,161.6924,265.726°
46°46′38″N,46.77719489,27°56′07″E,27.93534913,75.1868,250.154°
46°17′11″N,46.28638764,30°44′00″E,30.73343497,163.8969,118.748°
46°09′21″N,46.15573493,28°45′21″E,28.7559579,95.4239,184.996°
45°25′04″N,45.41775201,29°30′51″E,29.51408861,184.0824,163.989°
46°11′26″N,46.1906178,28°41′30″E,28.69179073,92.1299,188.266°
48°32′09″N,48.53584101,30°03′45″E,30.0626273,191.8693,27.4°
48°33′27″N,48.55742141,28°06′49″E,28.11373979,180.9624,342.232°
45°35′16″N,45.58764371,30°04′58″E,30.08281944,183.8947,148.935°
47°44′46″N,47.74605616,28°04′42″E,28.07830107,100.9664,324.418°
48°09′56″N,48.16567305,27°13′20″E,27.22210961,177.9729,316.818°
47°56′48″N,47.9466379,29°21′43″E,29.36186073,110.6543,19.593°
46°51′58″N,46.86611766,26°25′16″E,26.42102415,186.1999,265.947°
48°45′23″N,48.756392,28°48′29″E,28.80793587,194.239,358.791°
45°50′04″N,45.83451594,30°34′41″E,30.57816144,185.4221,134.235°
47°53′20″N,47.8887675,28°43′22″E,28.72271907,98.2663,353.852°
45°52′38″N,45.87715917,27°09′42″E,27.16162518,181.3992,226.604°
47°10′41″N,47.1779793,30°58′55″E,30.98206448,161.4726,82.599°
46°49′59″N,46.8331348,26°34′10″E,26.56955335,175.3939,264.383°
48°45′28″N,48.75788183,29°13′40″E,29.22764553,196.245,7.814°
47°14′26″N,47.2404811,31°00′50″E,31.01379886,164.7002,80.277°
47°10′04″N,47.1678473,30°44′15″E,30.73742047,142.9599,82.281°
45°34′29″N,45.57481372,29°46′32″E,29.77562475,174.3778,155.975°
45°41′07″N,45.6851577,29°47′50″E,29.79724171,163.9025,153.733°
48°08′47″N,48.14625634,26°48′01″E,26.80022875,199.8194,309.97°
47°09′42″N,47.16179632,31°03′40″E,31.06109064,167.2519,83.42°
47°59′00″N,47.98336727,29°15′27″E,29.25757185,112.1859,15.148°
48°12′48″N,48.21331266,30°25′43″E,30.42869378,177.9481,40.677°
47°12′38″N,47.21066237,28°33′41″E,28.561297,31.942,314.31°
46°48′50″N,46.8139907,30°22′17″E,30.37132634,116.6059,100.25°
47°33′21″N,47.55581002,30°34′01″E,30.56699565,142.1029,64.108°
48°02′59″N,48.04967896,29°25′52″E,29.43108296,123.1893,20.023°
47°05′22″N,47.08952711,29°46′09″E,29.76920171,69.1762,82.364°
47°20′40″N,47.34445344,30°07′29″E,30.12468573,102.3085,68.247°
47°25′58″N,47.43264267,27°22′45″E,27.37915456,121.5839,293.263°
46°38′31″N,46.64204995,27°43′08″E,27.71882502,96.2887,245.233°
46°59′59″N,46.99964249,26°26′34″E,26.44281661,183.6265,270.51°
47°23′59″N,47.40002969,29°51′36″E,29.86007168,86.8606,59.711°
46°39′54″N,46.66493463,31°25′07″E,31.41860659,198.1378,100.25°
47°11′34″N,47.1928109,27°06′37″E,27.11026698,134.3012,279.328°
46°55′50″N,46.93056605,27°27′30″E,27.45827142,107.0455,265.753°
46°36′14″N,46.60375243,28°36′30″E,28.60839177,49.2379,203.354°
47°49′42″N,47.82836435,30°36′08″E,30.60215826,159.3407,54.548°
47°18′37″N,47.31032902,30°03′27″E,30.05743536,96.2352,69.285°
47°12′35″N,47.20978997,27°09′14″E,27.15400113,131.3144,280.346°
47°25′29″N,47.42483653,27°19′48″E,27.32991885,124.7071,292.251°
46°44′34″N,46.74283954,30°21′39″E,30.36087978,117.6493,104.108°
45°42′39″N,45.71082619,29°55′50″E,29.93066445,166.1332,150.081°
48°07′13″N,48.12034986,30°10′43″E,30.17873153,158.0406,38.155°
47°27′07″N,47.45207052,30°31′49″E,30.53028329,135.1056,68.071°
47°31′10″N,47.51936746,28°35′12″E,28.58670291,60.3452,339.822°
45°39′53″N,45.66466282,30°17′20″E,30.288985,185.4211,143.311°
48°07′55″N,48.13189445,29°34′07″E,29.5684853,135.4783,22.715°
47°48′21″N,47.8059496,29°46′15″E,29.77077238,111.7556,37.321°
47°57′17″N,47.95465297,27°35′24″E,27.58997303,142.1144,318.111°
47°20′29″N,47.3414832,26°18′48″E,26.3132295,196.313,281.743°
46°07′38″N,46.1273069,28°24′25″E,28.40706024,104.2528,199.739°
48°18′42″N,48.31167153,29°47′25″E,29.79029497,160.5079,25.279°
47°43′03″N,47.71759965,27°12′07″E,27.20194859,147.8517,302.747°
47°46′51″N,47.78082405,30°45′36″E,30.75996765,166.499,58.333°
47°19′47″N,47.32982505,26°46′05″E,26.76793939,162.4046,283.401°
47°18′58″N,47.31608366,30°06′48″E,30.11332506,100.4207,69.756°
46°37′02″N,46.61720694,29°10′48″E,29.17994942,49.9221,151.066°
45°38′48″N,45.64656135,29°37′03″E,29.61760044,162.3703,158.838°
46°28′27″N,46.47407076,28°57′38″E,28.96043784,60.1127,172.927°
48°16′15″N,48.27096653,29°01′23″E,29.02301876,140.7089,4.805°
47°10′13″N,47.17027055,31°05′28″E,31.09123401,169.606,83.169°
45°50′26″N,45.84067127,28°21′09″E,28.35250356,135.8867,196.953°
47°38′28″N,47.64108455,26°30′59″E,26.51631544,190.3662,292.48°
47°11′37″N,47.19352859,26°56′09″E,26.93592084,147.3725,278.647°
47°02′44″N,47.04553551,27°34′11″E,27.56977958,98.1852,272.751°
46°06′12″N,46.10338572,29°35′38″E,29.59394204,115.3119,150.77°
46°55′36″N,46.92671145,28°23′52″E,28.39770798,36.583,255.42°
46°43′40″N,46.72782968,30°16′56″E,30.28233687,112.3525,105.729°
47°03′29″N,47.05801612,26°48′43″E,26.8118778,155.6374,272.698°
46°18′16″N,46.30444603,30°37′46″E,30.62933753,155.9837,119.582°
47°03′17″N,47.05461398,26°56′27″E,26.94090392,145.8545,272.633°
46°47′33″N,46.79249966,28°46′28″E,28.77438146,25.1768,195.693°
47°45′54″N,47.76501318,27°09′04″E,27.15113412,153.8686,303.682°
47°15′25″N,47.25693763,26°41′22″E,26.68943254,166.7895,280.256°
46°03′59″N,46.06627627,29°57′40″E,29.96109061,134.4461,140.961°
46°49′01″N,46.81696227,31°09′53″E,31.16476045,176.136,96.177°
45°24′24″N,45.4065284,29°45′05″E,29.75132681,191.0277,158.725°
48°27′55″N,48.46523981,28°42′04″E,28.70116898,162.2671,355.76°
48°33′42″N,48.56177384,29°30′01″E,29.5002663,178.9816,15.176°
48°11′03″N,48.18419795,28°25′12″E,28.42009476,134.7258,345.862°
47°58′54″N,47.98157803,29°44′58″E,29.74942112,126.8697,31.314°
47°52′56″N,47.88209649,30°34′20″E,30.57232912,160.976,52.343°
47°29′07″N,47.48521994,30°38′14″E,30.63720497,143.9301,67.827°
46°43′43″N,46.7285997,28°25′49″E,28.43031738,45.4902,226.596°
48°19′33″N,48.32584053,30°28′45″E,30.4790684,189.8411,38.994°
48°05′38″N,48.09382662,30°36′30″E,30.60837289,177.9555,46.741°
45°45′13″N,45.75356323,30°12′22″E,30.20606136,173.6335,143.133°
47°50′06″N,47.83506527,30°27′30″E,30.45846856,151.0353,52.024°
47°36′15″N,47.60422108,27°26′20″E,27.43876983,126.1414,302.093°
47°27′48″N,47.46341529,31°05′28″E,31.09106214,175.5761,72.51°
46°46′04″N,46.7677409,26°31′25″E,26.52357767,179.9188,262.226°
47°56′43″N,47.9452518,29°35′54″E,29.59837774,117.7272,27.703°
47°21′40″N,47.36113724,27°46′12″E,27.77011763,91.4126,295.658°
47°34′10″N,47.56945881,26°38′41″E,26.64483831,178.5724,291.188°
47°51′38″N,47.86062149,30°53′16″E,30.88782713,179.2406,57.418°
46°01′02″N,46.01727182,30°23′06″E,30.38506064,160.4992,132.938°
47°45′47″N,47.76299056,30°16′55″E,30.28182238,135.6752,51.389°
46°48′10″N,46.80280886,26°39′48″E,26.66341989,168.7863,262.94°
47°26′17″N,47.43802854,28°01′52″E,28.03106226,78.8572,307.396°
48°30′08″N,48.50209672,29°35′09″E,29.58573462,174.4691,17.757°
47°02′42″N,47.04505617,29°38′38″E,29.64387227,59.2666,85.991°
47°46′02″N,47.76722903,28°09′38″E,28.16052263,99.4466,328.082°
48°03′20″N,48.05551996,29°26′46″E,29.44600124,124.1882,20.398°
46°13′41″N,46.2280186,28°55′47″E,28.92961577,87.1723,176.67°
45°25′29″N,45.42486018,29°07′00″E,29.11673995,177.4303,173.61°
47°29′49″N,47.49689704,30°29′07″E,30.48514899,133.8246,65.559°
46°52′01″N,46.86690637,27°14′41″E,27.24458487,123.999,263.194°
47°47′57″N,47.79909553,28°59′51″E,28.99747991,88.293,6.495°
48°06′23″N,48.10641433,29°43′28″E,29.72452081,137.959,27.606°
47°17′36″N,47.29335347,28°30′58″E,28.51610487,41.01,320.237°
47°52′34″N,47.87598502,30°52′59″E,30.88342707,179.8493,56.898°
46°57′16″N,46.95452701,28°46′26″E,28.77389463,9.2329,227.677°
48°20′51″N,48.34742396,27°10′22″E,27.17282921,195.3083,320.206°
46°30′19″N,46.50528987,28°48′53″E,28.81468126,56.312,183.83°
45°51′40″N,45.86117172,28°31′28″E,28.52450919,130.449,191.624°
47°21′07″N,47.3519491,26°58′57″E,26.98252071,147.2032,285.642°
46°43′37″N,46.72682129,26°26′26″E,26.4406771,186.9341,261.17°
46°15′58″N,46.26624045,30°44′18″E,30.73832474,165.3555,119.354°
47°14′41″N,47.2448543,29°00′18″E,29.00496847,28.1751,22.228°
46°22′56″N,46.38208806,28°57′10″E,28.95271914,70.219,174.425°
48°05′36″N,48.09337862,30°44′07″E,30.73528645,185.0458,48.704°
47°40′27″N,47.67423194,26°50′34″E,26.84276785,169.2654,296.6°
47°40′04″N,47.66770147,26°44′10″E,26.73604496,176.2441,295.284°
48°18′47″N,48.31305038,28°52′32″E,28.87552326,144.8857,0.343°
48°43′35″N,48.72637275,29°25′26″E,29.42377248,195.3736,12.141°
45°49′53″N,45.8314772,28°12′22″E,28.20613479,140.4932,201.273°
46°58′44″N,46.97884193,29°13′13″E,29.22028691,27.2712,97.277°
48°26′53″N,48.44813341,27°51′13″E,27.85364674,176.8633,335.076°
47°48′47″N,47.8131073,29°21′23″E,29.35642357,96.6694,22.373°
47°18′37″N,47.31037025,31°01′54″E,31.03179615,167.3138,77.706°
47°50′39″N,47.84427587,27°12′44″E,27.21213815,155.0675,307.337°
46°55′04″N,46.91789215,26°28′46″E,26.479426,181.277,267.616°
48°11′35″N,48.19307792,28°11′20″E,28.18899637,140.9375,339.204°
45°40′44″N,45.67889708,29°54′36″E,29.91007428,168.4843,151.144°
46°41′36″N,46.69324243,27°57′32″E,27.95894325,77.3451,243.191°
46°06′36″N,46.11010022,28°12′30″E,28.20846227,111.9837,206.826°
46°31′02″N,46.51713984,27°38′26″E,27.64068372,108.1425,239.958°
46°28′15″N,46.47094741,27°56′08″E,27.9355949,92.771,230.036°
46°08′40″N,46.14440211,26°41′18″E,26.68840726,192.1894,240.715°
46°00′54″N,46.01492305,27°33′41″E,27.56134212,148.9942,222.473°
47°50′34″N,47.84274897,29°50′52″E,29.84770648,118.5357,38.29°
46°39′15″N,46.65425309,28°48′10″E,28.80287136,39.8892,186.698°
46°49′59″N,46.83318411,26°24′56″E,26.41550413,187.025,264.844°
45°48′55″N,45.81523818,29°01′41″E,29.02809609,133.5348,174.527°
48°14′47″N,48.24629473,28°57′59″E,28.9663472,137.6728,3.163°
46°26′24″N,46.44008335,27°13′22″E,27.2226429,140.2903,243.715°
46°33′24″N,46.55655229,28°10′33″E,28.17572745,72.7678,226.321°
47°01′54″N,47.03157834,28°39′34″E,28.65953902,15.6663,278.701°
47°58′27″N,47.97412223,30°10′42″E,30.17843638,145.7699,42.186°
46°58′21″N,46.9724356,29°23′41″E,29.39481429,40.5076,95.798°
47°04′19″N,47.0718274,31°25′36″E,31.42665666,194.3691,87.05°
46°13′49″N,46.23014394,30°27′33″E,30.4592599,149.6208,124.872°
45°57′50″N,45.96377499,29°34′40″E,29.5777899,128.6173,154.583°
47°37′40″N,47.62775095,26°22′50″E,26.38046197,199.429,291.047°
46°31′01″N,46.51696678,30°11′42″E,30.19496959,115.3201,117.936°
46°12′23″N,46.20652629,30°31′20″E,30.52221173,155.0853,124.604°
48°02′32″N,48.04217076,29°38′49″E,29.64681333,128.9436,26.846°
45°24′41″N,45.41140883,28°04′39″E,28.07739281,187.8709,199.08°
48°22′44″N,48.37894477,28°54′27″E,28.90763298,152.2476,1.219°
47°03′57″N,47.06585345,31°29′40″E,31.49455473,199.5014,87.268°
48°18′08″N,48.30214811,29°46′22″E,29.77286987,158.9928,25.028°
47°36′22″N,47.60602654,27°18′01″E,27.30021128,135.2513,299.898°
47°35′40″N,47.59457542,28°47′39″E,28.79420397,65.1816,355.406°
46°54′40″N,46.9112417,28°56′05″E,28.93483034,12.2815,153.936°
47°56′07″N,47.935219,27°29′41″E,27.49476154,145.5085,315.483°
47°48′49″N,47.81364381,27°30′03″E,27.50093857,136.0256,311.552°
46°17′15″N,46.28739585,28°52′37″E,28.87706193,80.4293,179.274°
47°56′53″N,47.94792583,29°59′00″E,29.98336906,133.9954,38.497°
45°44′57″N,45.74918492,30°05′19″E,30.08869303,168.8556,145.734°
46°36′46″N,46.61278327,29°33′42″E,29.56176736,69.1319,129.523°
46°21′42″N,46.36180063,30°18′42″E,30.31167546,131.9416,122.619°
46°47′36″N,46.79334936,29°22′47″E,29.37981657,46.0525,121.436°
46°40′14″N,46.6705701,27°10′54″E,27.18157583,133.4514,254.159°
